iteration,gen,bestfitness,time
8.0,11.0,2.609002443612834,20.40181612968445
8.0,12.0,2.609002443612834,20.355142831802368
8.0,13.0,2.609002443612834,21.492774486541748
8.0,14.0,2.609002443612834,20.44056797027588
8.0,15.0,2.609002443612834,20.52426242828369
8.0,16.0,2.581774815041605,20.575218200683594
8.0,17.0,2.581774815041605,20.55961012840271
8.0,18.0,2.5183516673281305,20.681183099746704
8.0,19.0,2.4876151044215007,20.187983512878418
8.0,20.0,2.4876151044215007,20.6446795463562
8.0,21.0,2.4876151044215007,20.376741647720337
8.0,22.0,2.4876151044215007,20.349721670150757
8.0,23.0,2.4655197576821015,20.376885890960693
8.0,24.0,2.4655197576821015,20.324092149734497
8.0,25.0,2.4655197576821015,20.456656455993652
8.0,26.0,2.4655197576821015,20.25124168395996
8.0,27.0,2.4655197576821015,20.218918561935425
8.0,28.0,2.4655197576821015,20.397825479507446
8.0,29.0,2.4655197576821015,21.75052237510681
8.0,30.0,2.4655197576821015,20.44597363471985
8.0,31.0,2.4655197576821015,21.033060312271118
8.0,32.0,2.4655197576821015,21.09450054168701
8.0,33.0,2.45932880127659,21.20332646369934
8.0,34.0,2.45932880127659,20.880946159362793
8.0,35.0,2.45932880127659,20.14297080039978
8.0,36.0,2.267811888265482,20.42086362838745
8.0,37.0,2.267811888265482,20.59577989578247
8.0,38.0,2.267811888265482,20.763028144836426
8.0,39.0,2.267811888265482,19.962315320968628
8.0,40.0,2.24415587116269,19.984686136245728
8.0,41.0,2.24415587116269,19.862877368927002
8.0,42.0,2.24415587116269,20.19597339630127
8.0,43.0,2.24415587116269,19.730087995529175
8.0,44.0,2.122545104915834,19.836819887161255
8.0,45.0,2.122545104915834,19.84509015083313
8.0,46.0,2.122545104915834,20.019487857818604
8.0,47.0,2.096789196746221,20.18240785598755
8.0,48.0,2.0592253100251856,20.294567823410034
8.0,49.0,2.047587550966028,20.803931713104248
8.0,50.0,1.946251094838814,20.06628441810608
8.0,51.0,1.946251094838814,20.068977117538452
8.0,52.0,1.946251094838814,20.63052535057068
8.0,53.0,1.946251094838814,20.6260769367218
8.0,54.0,1.9197659026637939,20.53628373146057
8.0,55.0,1.9197659026637939,20.903332471847534
8.0,56.0,1.9197659026637939,21.92964196205139
8.0,57.0,1.9197659026637939,20.849682569503784
8.0,58.0,1.886547738540615,21.84188675880432
8.0,59.0,1.886547738540615,20.656269550323486
8.0,60.0,1.765972377195685,21.314354181289673
8.0,61.0,1.765972377195685,20.809072494506836
8.0,62.0,1.519336565739766,21.32759952545166
8.0,63.0,1.519336565739766,20.54388999938965
8.0,64.0,1.519336565739766,21.33679699897766
8.0,65.0,1.519336565739766,20.89570713043213
8.0,66.0,1.519336565739766,20.826380968093872
8.0,67.0,1.519336565739766,20.35032606124878
8.0,68.0,1.519336565739766,20.56049418449402
8.0,69.0,1.519336565739766,20.948987245559692
8.0,70.0,1.519336565739766,20.94776225090027
8.0,71.0,1.519336565739766,20.537099838256836
8.0,72.0,1.519336565739766,20.406257152557373
8.0,73.0,1.519336565739766,20.964519500732422
8.0,74.0,1.519336565739766,21.24250364303589
8.0,75.0,1.503064118238109,20.449342012405396
8.0,76.0,1.386465898755189,20.12883472442627
8.0,77.0,1.3790741368069181,20.931642532348633
8.0,78.0,1.322072418847119,20.454567909240723
8.0,79.0,1.322072418847119,20.804675340652466
8.0,80.0,1.2514335617375225,20.98373508453369
8.0,81.0,1.2514335617375225,20.673396825790405
8.0,82.0,1.2514335617375225,20.6536648273468
8.0,83.0,1.2514335617375225,20.632365465164185
8.0,84.0,1.1807397093576177,20.819204807281494
8.0,85.0,1.1807397093576177,20.9896502494812
8.0,86.0,1.1807397093576177,20.941774368286133
8.0,87.0,1.1769076505843266,20.298346281051636
8.0,88.0,1.1769076505843266,20.67569637298584
8.0,89.0,1.1769076505843266,20.69634246826172
8.0,90.0,1.0801024355206754,20.735645294189453
8.0,91.0,1.0801024355206754,20.304666996002197
8.0,92.0,1.0801024355206754,20.538138389587402
8.0,93.0,1.0801024355206754,20.87096095085144
8.0,94.0,1.0775841672687312,20.412254810333252
8.0,95.0,1.037239550710349,22.47535228729248
8.0,96.0,1.0124524691197907,20.721579551696777
8.0,97.0,1.0124524691197907,20.491223096847534
8.0,98.0,1.0124524691197907,21.10527515411377
8.0,99.0,0.9630977775385786,20.876085996627808
8.0,100.0,0.9630977775385786,21.304687023162842
3.0,1.0,2.7718389573933186,18.070688486099243
3.0,2.0,2.7718389573933186,20.102755784988403
3.0,3.0,2.7718389573933186,19.807695150375366
3.0,4.0,2.7718389573933186,19.907599210739136
3.0,5.0,2.67789074146943,20.401930570602417
3.0,6.0,2.473955334034842,20.19642949104309
3.0,7.0,2.473955334034842,20.431718826293945
3.0,8.0,2.3935157645469864,20.440478563308716
3.0,9.0,2.3935157645469864,20.86580753326416
3.0,10.0,2.3935157645469864,20.05350971221924
3.0,11.0,2.3935157645469864,20.589314937591553
3.0,12.0,2.3935157645469864,20.556921243667603
3.0,13.0,2.362544025066718,20.491199254989624
3.0,14.0,2.321785899736756,20.183372259140015
3.0,15.0,2.282774801285128,21.263917207717896
3.0,16.0,2.2401023742690533,20.170605421066284
3.0,17.0,2.2290972034572443,21.466495037078857
3.0,18.0,2.187722512044744,21.498972415924072
3.0,19.0,2.1854209287840916,20.993680477142334
3.0,20.0,2.1779947756841422,20.62625241279602
3.0,21.0,2.1779947756841422,22.019459009170532
3.0,22.0,2.1682223488957457,20.54641890525818
3.0,23.0,2.152940734848013,20.38292932510376
3.0,24.0,2.152940734848013,20.559049129486084
3.0,25.0,2.0720085904517536,20.364616870880127
3.0,26.0,2.0720085904517536,20.45195960998535
3.0,27.0,2.0720085904517536,20.807817935943604
3.0,28.0,2.0720085904517536,21.032041549682617
3.0,29.0,2.0720085904517536,20.661819458007812
3.0,30.0,2.0720085904517536,20.339816331863403
3.0,31.0,2.0720085904517536,20.81938624382019
3.0,32.0,2.0720085904517536,20.6019606590271
3.0,33.0,2.0720085904517536,20.352850914001465
3.0,34.0,2.0720085904517536,20.394296884536743
3.0,35.0,2.0720085904517536,20.23945450782776
3.0,36.0,2.0720085904517536,20.21266531944275
3.0,37.0,2.0720085904517536,20.55471897125244
3.0,38.0,2.0720085904517536,21.79853892326355
3.0,39.0,2.0720085904517536,19.81468629837036
3.0,40.0,2.0720085904517536,19.973889112472534
3.0,41.0,2.0720085904517536,19.963855266571045
3.0,42.0,2.0720085904517536,19.605271339416504
3.0,43.0,2.0720085904517536,19.68805694580078
3.0,44.0,2.0720085904517536,19.872249126434326
3.0,45.0,2.0720085904517536,19.811699867248535
3.0,46.0,2.0720085904517536,19.933741331100464
3.0,47.0,2.0703170275578233,20.192333698272705
3.0,48.0,2.0703170275578233,20.39177417755127
3.0,49.0,2.0533308023961534,20.345403909683228
3.0,50.0,2.0379094804245947,20.60300064086914
3.0,51.0,2.0379094804245947,20.628934860229492
3.0,52.0,2.0379094804245947,20.726381540298462
3.0,53.0,2.0379094804245947,20.436978340148926
3.0,54.0,2.0379094804245947,20.26093029975891
3.0,55.0,2.0379094804245947,20.478515148162842
3.0,56.0,2.0379094804245947,22.38860297203064
3.0,57.0,2.0364037266516988,20.73957872390747
3.0,58.0,2.0364037266516988,20.31961703300476
3.0,59.0,2.0364037266516988,20.497941255569458
3.0,60.0,2.0145333970528445,21.624247789382935
3.0,61.0,2.0145333970528445,20.761125564575195
3.0,62.0,2.0145333970528445,20.991564512252808
3.0,63.0,2.0121886024066344,20.917986392974854
3.0,64.0,2.0121886024066344,21.37486433982849
3.0,65.0,2.0018708307255517,20.734501600265503
3.0,66.0,2.0018708307255517,21.100807428359985
3.0,67.0,1.9701029875881966,20.76017737388611
3.0,68.0,1.9701029875881966,20.908262491226196
3.0,69.0,1.9701029875881966,20.981942892074585
3.0,70.0,1.9105751365524557,21.251814365386963
3.0,71.0,1.9105751365524557,21.02671980857849
3.0,72.0,1.9105751365524557,20.846858739852905
3.0,73.0,1.8894462899459097,21.002848863601685
3.0,74.0,1.747329963750807,20.784849882125854
3.0,75.0,1.747329963750807,20.612860441207886
3.0,76.0,1.747329963750807,21.44991111755371
3.0,77.0,1.747329963750807,21.06323504447937
3.0,78.0,1.747329963750807,21.059244394302368
3.0,79.0,1.747329963750807,21.083089351654053
3.0,80.0,1.747329963750807,20.38066840171814
3.0,81.0,1.747329963750807,20.805140495300293
3.0,82.0,1.747329963750807,21.01147174835205
3.0,83.0,1.7295228401159328,20.946107864379883
3.0,84.0,1.688884683316378,20.781417846679688
3.0,85.0,1.688884683316378,20.19201946258545
3.0,86.0,1.652062690636442,20.849733352661133
3.0,87.0,1.652062690636442,20.743155002593994
3.0,88.0,1.6311892291090377,20.42831587791443
3.0,89.0,1.5726930270138406,20.628482580184937
3.0,90.0,1.5726930270138406,20.126736879348755
3.0,91.0,1.4996024947221058,20.54754137992859
3.0,92.0,1.4996024947221058,20.11198139190674
3.0,93.0,1.4996024947221058,20.129425525665283
3.0,94.0,1.4899889468462397,20.555044174194336
3.0,95.0,1.4899889468462397,23.03269362449646
3.0,96.0,1.4899889468462397,20.625493049621582
3.0,97.0,1.4899889468462397,21.13357377052307
3.0,98.0,1.4899889468462397,21.06600308418274
3.0,99.0,1.4886541448129769,20.892789125442505
3.0,100.0,1.4886541448129769,21.068861961364746
1.0,1.0,2.743759772013715,17.71109914779663
1.0,2.0,2.743759772013715,20.25586724281311
1.0,3.0,2.743759772013715,20.360027074813843
1.0,4.0,2.743759772013715,21.94548225402832
1.0,5.0,2.7279384761639514,20.415531396865845
1.0,6.0,2.724563776317481,20.031896591186523
1.0,7.0,2.6607088915109736,20.333141326904297
1.0,8.0,2.5213306768284798,20.487741947174072
1.0,9.0,2.5213306768284798,20.835182428359985
1.0,10.0,2.5213306768284798,20.52104139328003
1.0,11.0,2.5213306768284798,20.40841555595398
1.0,12.0,2.5213306768284798,20.555479288101196
1.0,13.0,2.5098177513635096,20.49761438369751
1.0,14.0,2.5098177513635096,20.99465274810791
1.0,15.0,2.463766049503629,20.755483627319336
1.0,16.0,2.453143113752374,20.758371829986572
1.0,17.0,2.453143113752374,20.396358966827393
1.0,18.0,2.453143113752374,20.309251070022583
1.0,19.0,2.429227273108718,21.411529541015625
1.0,20.0,2.429227273108718,20.644660472869873
1.0,21.0,2.4177143476437477,20.24429488182068
1.0,22.0,2.4177143476437477,20.53615164756775
1.0,23.0,2.4177143476437477,20.58196234703064
1.0,24.0,2.4177143476437477,20.324524879455566
1.0,25.0,2.4177143476437477,20.376429319381714
1.0,26.0,2.4177143476437477,20.355044841766357
1.0,27.0,2.4177143476437477,20.50076150894165
1.0,28.0,2.39622355344247,22.167503118515015
1.0,29.0,2.39622355344247,21.26396346092224
1.0,30.0,2.39622355344247,20.514878511428833
1.0,31.0,2.394688496713808,20.813735961914062
1.0,32.0,2.394688496713808,20.219391584396362
1.0,33.0,2.394688496713808,20.78915238380432
1.0,34.0,2.394688496713808,20.722960710525513
1.0,35.0,2.394688496713808,20.596458911895752
1.0,36.0,2.394688496713808,20.636491537094116
1.0,37.0,2.394688496713808,20.249462842941284
1.0,38.0,2.394688496713808,20.69705080986023
1.0,39.0,2.3666413561368556,20.082053422927856
1.0,40.0,2.3401915069860157,20.0331814289093
1.0,41.0,2.3401915069860157,19.904642820358276
1.0,42.0,2.3401915069860157,19.948491096496582
1.0,43.0,2.338188945721909,20.02889657020569
1.0,44.0,2.338188945721909,19.668354034423828
1.0,45.0,2.337123869388956,19.721129179000854
1.0,46.0,2.337123869388956,19.88464641571045
1.0,47.0,2.2957319526323756,20.49940013885498
1.0,48.0,2.2957319526323756,20.350865125656128
1.0,49.0,2.268050486471092,20.514297246932983
1.0,50.0,2.268050486471092,20.240628719329834
1.0,51.0,2.268050486471092,20.240869522094727
1.0,52.0,2.2565333911341647,20.639373064041138
1.0,53.0,2.2565333911341647,20.719149351119995
1.0,54.0,2.2565333911341647,20.685307025909424
1.0,55.0,2.2565333911341647,21.43104338645935
1.0,56.0,2.2565333911341647,22.04909038543701
1.0,57.0,2.2565333911341647,20.830626487731934
1.0,58.0,2.2565333911341647,21.693142890930176
1.0,59.0,2.245020465669194,20.598280429840088
1.0,60.0,2.245020465669194,21.41924238204956
1.0,61.0,2.245020465669194,20.502857208251953
1.0,62.0,2.245020465669194,20.93978214263916
1.0,63.0,2.245020465669194,20.995232820510864
1.0,64.0,2.245020465669194,20.72996473312378
1.0,65.0,2.245020465669194,20.54212713241577
1.0,66.0,2.2335075402042244,20.78303050994873
1.0,67.0,2.2104816892742836,20.480619430541992
1.0,68.0,2.2104816892742836,20.77793025970459
1.0,69.0,2.1759429128793735,21.060867309570312
1.0,70.0,2.1759429128793735,21.308488845825195
1.0,71.0,2.1759429128793735,21.017446041107178
1.0,72.0,2.1759429128793735,21.717320203781128
1.0,73.0,2.153684590313764,20.467808485031128
1.0,74.0,2.1298912110194923,21.862378120422363
1.0,75.0,2.1298912110194923,20.383383750915527
1.0,76.0,2.1298912110194923,20.967838048934937
1.0,77.0,2.1298912110194923,20.65141487121582
1.0,78.0,2.1298912110194923,20.96521019935608
1.0,79.0,2.1298912110194923,20.3096764087677
1.0,80.0,2.1298912110194923,20.85102677345276
1.0,81.0,2.1298912110194923,20.81917905807495
1.0,82.0,2.1298912110194923,20.526296377182007
1.0,83.0,2.118378285554522,20.733449459075928
1.0,84.0,2.118378285554522,21.092689514160156
1.0,85.0,2.118378285554522,20.49028706550598
1.0,86.0,2.118378285554522,20.81727385520935
1.0,87.0,2.118378285554522,20.244928121566772
1.0,88.0,2.118378285554522,20.318836212158203
1.0,89.0,2.1068653600895515,20.84568214416504
1.0,90.0,2.1068653600895515,20.64401340484619
1.0,91.0,2.1068653600895515,20.21386408805847
1.0,92.0,2.1068653600895515,20.416969060897827
1.0,93.0,2.1068653600895515,20.45599603652954
1.0,94.0,2.1068653600895515,20.59659242630005
1.0,95.0,2.1068653600895515,22.845564365386963
1.0,96.0,2.0953524346245818,20.507079601287842
1.0,97.0,2.0953524346245818,21.13238549232483
1.0,98.0,2.0953524346245818,20.89919137954712
1.0,99.0,2.0953524346245813,20.47757887840271
1.0,100.0,2.0838395091596116,20.958033561706543
9.0,1.0,2.725821925542125,18.146326541900635
9.0,2.0,2.5863590763530335,19.79133892059326
9.0,3.0,2.5863590763530335,20.824507236480713
9.0,4.0,2.5863590763530335,24.795705318450928
9.0,5.0,2.5863590763530335,20.13506579399109
9.0,6.0,2.5863590763530335,20.226556539535522
9.0,7.0,2.5863590763530335,20.294336318969727
9.0,8.0,2.5863590763530335,20.05476474761963
9.0,9.0,2.5863590763530335,21.16592240333557
9.0,10.0,2.5863590763530335,21.434523105621338
9.0,11.0,2.4162422555648617,21.334314346313477
9.0,12.0,2.4162422555648617,20.770110607147217
9.0,13.0,2.4162422555648617,20.960085153579712
9.0,14.0,2.3500778987198463,20.631791830062866
9.0,15.0,2.341779408833401,20.51275944709778
9.0,16.0,2.341779408833401,20.872501611709595
9.0,17.0,2.341779408833401,20.776280879974365
9.0,18.0,2.2318844479228694,21.03891611099243
9.0,19.0,2.2059697248113435,20.169472455978394
9.0,20.0,2.1052880950890964,20.280726671218872
9.0,21.0,2.1052880950890964,21.442546606063843
9.0,22.0,1.9798170611798933,20.54862904548645
9.0,23.0,1.9798170611798933,20.357799530029297
9.0,24.0,1.8770095994328304,20.33308982849121
9.0,25.0,1.8770095994328304,20.572783708572388
9.0,26.0,1.8770095994328304,20.667351484298706
9.0,27.0,1.7989817964587689,21.3168044090271
9.0,28.0,1.7989817964587689,20.445124626159668
9.0,29.0,1.7989817964587689,20.48582363128662
9.0,30.0,1.7989817964587689,21.604584455490112
9.0,31.0,1.7989817964587689,21.629587173461914
9.0,32.0,1.7759819055960573,20.931342601776123
9.0,33.0,1.7759819055960573,21.078022003173828
9.0,34.0,1.7759819055960573,20.34059166908264
9.0,35.0,1.7759819055960573,20.021705389022827
9.0,36.0,1.7759819055960573,20.444889307022095
9.0,37.0,1.7759819055960573,21.006351470947266
9.0,38.0,1.7683308078919866,20.928518772125244
9.0,39.0,1.5882004835816628,19.753941774368286
9.0,40.0,1.3549821551725887,19.644436836242676
9.0,41.0,1.3549821551725887,19.60280704498291
9.0,42.0,1.3549821551725887,19.922926425933838
9.0,43.0,1.337811122938149,19.53669810295105
9.0,44.0,1.337811122938149,19.675387859344482
9.0,45.0,1.0358883750711527,20.024303197860718
9.0,46.0,1.0358883750711527,20.290649890899658
9.0,47.0,1.0358883750711527,20.49245858192444
9.0,48.0,1.0358883750711527,20.699453353881836
9.0,49.0,1.005188531035072,20.36917996406555
9.0,50.0,0.9226845289409037,20.324455976486206
9.0,51.0,0.9226845289409037,20.32873296737671
9.0,52.0,0.871264517066484,20.346980810165405
9.0,53.0,0.871264517066484,20.649182319641113
9.0,54.0,0.871264517066484,20.863189458847046
9.0,55.0,0.7696076885386905,22.290172338485718
9.0,56.0,0.7696076885386905,20.77690052986145
9.0,57.0,0.7627211636466653,20.281235694885254
9.0,58.0,0.7627211636466653,21.45736002922058
9.0,59.0,0.7161229281351874,21.11919927597046
9.0,60.0,0.7030313468202792,20.673720836639404
9.0,61.0,0.7030313468202792,20.072561502456665
9.0,62.0,0.7030313468202792,20.620382070541382
9.0,63.0,0.7002077946488882,20.468103170394897
9.0,64.0,0.6867519279650296,21.612081050872803
9.0,65.0,0.6867519279650296,20.536179542541504
9.0,66.0,0.6815125699884141,20.285483360290527
9.0,67.0,0.6780816733221174,21.79297423362732
9.0,68.0,0.6623737545152799,20.735531330108643
9.0,69.0,0.6486324426197801,20.668938159942627
9.0,70.0,0.6242238560776324,20.740521907806396
9.0,71.0,0.6242238560776324,20.876530170440674
9.0,72.0,0.6164807246262547,20.58033776283264
9.0,73.0,0.5967801828829816,20.791471481323242
9.0,74.0,0.5967801828829816,20.93592357635498
9.0,75.0,0.5967801828829816,22.500093698501587
9.0,76.0,0.5967801828829816,20.8376886844635
9.0,77.0,0.5967801828829816,20.72965669631958
9.0,78.0,0.5967801828829816,20.647847175598145
9.0,79.0,0.5967801828829816,20.583293676376343
9.0,80.0,0.5967801828829816,20.704359769821167
9.0,81.0,0.5843239370682585,20.870074033737183
9.0,82.0,0.5462484769268472,20.14169979095459
9.0,83.0,0.5040154868356334,20.20464015007019
9.0,84.0,0.5014250581162714,20.06677222251892
9.0,85.0,0.5014250581162714,20.418959617614746
9.0,86.0,0.5014250581162714,20.176299571990967
9.0,87.0,0.5014250581162714,20.619494199752808
9.0,88.0,0.5014250581162714,20.395172595977783
9.0,89.0,0.4942474632743497,20.894441604614258
9.0,90.0,0.4942474632743497,20.783325910568237
9.0,91.0,0.4942474632743497,20.80702042579651
9.0,92.0,0.4942474632743497,20.08312201499939
9.0,93.0,0.4942474632743497,20.677995443344116
9.0,94.0,0.4942474632743497,20.630672454833984
9.0,95.0,0.4942474632743497,21.21183753013611
9.0,96.0,0.4756001722988594,20.48440670967102
9.0,97.0,0.4756001722988594,20.741475582122803
9.0,98.0,0.4756001722988594,20.527185201644897
9.0,99.0,0.4726215912920057,20.961515188217163
9.0,100.0,0.4635920951699828,21.42720103263855
10.0,1.0,2.8659958557229936,19.66240882873535
10.0,2.0,2.7615520032535956,20.405646085739136
10.0,3.0,2.7066231207632008,20.513391494750977
10.0,4.0,2.7066231207632008,20.61093258857727
10.0,5.0,2.7066231207632008,21.640117168426514
10.0,6.0,2.7066231207632008,20.925941705703735
10.0,7.0,2.7066231207632008,21.197391510009766
10.0,8.0,2.7066231207632008,20.789648056030273
10.0,9.0,2.504187694993486,20.980719804763794
10.0,10.0,2.504187694993486,20.24362850189209
10.0,11.0,2.504187694993486,20.261051893234253
10.0,12.0,2.504187694993486,21.124200344085693
10.0,13.0,2.504187694993486,20.260334491729736
10.0,14.0,2.504187694993486,20.414483308792114
10.0,15.0,2.504187694993486,21.0118350982666
10.0,16.0,2.504187694993486,20.971040964126587
10.0,17.0,2.4800532874357457,20.68278956413269
10.0,18.0,2.4800532874357457,20.076923847198486
10.0,19.0,2.414486425598248,20.125532150268555
10.0,20.0,2.407151017426216,21.33831286430359
10.0,21.0,2.319022487659309,21.73021697998047
10.0,22.0,2.319022487659309,20.01067590713501
10.0,23.0,2.319022487659309,20.578609704971313
10.0,24.0,2.319022487659309,20.404888153076172
10.0,25.0,2.2844457811628534,20.279232263565063
10.0,26.0,2.2844457811628534,20.2733952999115
10.0,27.0,2.2844457811628534,21.071370601654053
10.0,28.0,2.2844457811628534,20.919808626174927
10.0,29.0,2.2844457811628534,21.476884841918945
10.0,30.0,2.2844457811628534,20.504711866378784
10.0,31.0,2.275706489977159,20.570525646209717
10.0,32.0,2.275706489977159,20.587297201156616
10.0,33.0,2.275545477201073,20.344067096710205
10.0,34.0,2.2214156294402145,21.030537605285645
10.0,35.0,2.2092678635456244,20.91252827644348
10.0,36.0,2.2092678635456244,20.25923252105713
10.0,37.0,2.2092678635456244,21.728294134140015
10.0,38.0,2.2092678635456244,20.984972715377808
10.0,39.0,2.2092678635456244,19.81621766090393
10.0,40.0,2.2092678635456244,19.64802861213684
10.0,41.0,2.2092678635456244,19.850520133972168
10.0,42.0,2.2092678635456244,20.333980083465576
10.0,43.0,2.2092678635456244,19.92214584350586
10.0,44.0,2.2092678635456244,19.8257155418396
10.0,45.0,2.2092678635456244,19.67399024963379
10.0,46.0,2.2092678635456244,20.424236297607422
10.0,47.0,2.207953146738188,20.615675687789917
10.0,48.0,2.197754938080654,20.523370027542114
10.0,49.0,2.197754938080654,20.758917331695557
10.0,50.0,2.197754938080654,20.52826476097107
10.0,51.0,2.197754938080654,20.679810523986816
10.0,52.0,2.197754938080654,20.82625126838684
10.0,53.0,2.197754938080654,20.56516146659851
10.0,54.0,2.1862420126156836,20.423264741897583
10.0,55.0,2.1862420126156836,23.9636127948761
10.0,56.0,2.1862420126156836,20.389945030212402
10.0,57.0,2.1862420126156836,20.46574330329895
10.0,58.0,2.1862420126156836,20.25428533554077
10.0,59.0,2.1862420126156836,20.92332887649536
10.0,60.0,2.1862420126156836,20.847934007644653
10.0,61.0,2.1862420126156836,20.887901067733765
10.0,62.0,2.1862420126156836,20.95713996887207
10.0,63.0,2.1862420126156836,20.570435047149658
10.0,64.0,2.1862420126156836,20.508862257003784
10.0,65.0,2.1862420126156836,20.530107498168945
